"","Kanal 10 Durchschn. (V)"
"1663","0,823"
"1664","0,824"
"1665","0,825"
"1666","0,826"
"1667","0,827"
"1668","0,828"
"1669","0,828"
"1670","0,830"
"1671","0,830"
"1672","0,831"
"1673","0,832"
"1674","0,833"
"1675","0,834"
"1676","0,834"
"1677","0,835"
"1678","0,836"
"1679","0,837"
"1680","0,838"
"1681","0,838"
"1682","0,840"
"1683","0,841"
"1684","0,841"
"1685","0,842"
"1686","0,844"
"1687","0,844"
"1688","0,845"
"1689","0,846"
"1690","0,846"
"1691","0,847"
"1692","0,848"
"1693","0,849"
"1694","0,850"
"1695","0,851"
"1696","0,852"
"1697","0,852"
"1698","0,854"
"1699","0,854"
"1700","0,855"
"1701","0,856"
"1702","0,857"
"1703","0,857"
"1704","0,859"
"1705","0,860"
"1706","0,860"
"1707","0,861"
"1708","0,862"
"1709","0,863"
"1710","0,864"
"1711","0,864"
"1712","0,866"
"1713","0,867"
"1714","0,867"
"1715","0,868"
"1716","0,869"
"1717","0,870"
"1718","0,871"
"1719","0,871"
"1720","0,873"
"1721","0,873"
"1722","0,874"
"1723","0,875"
"1724","0,876"
"1725","0,877"
"1726","0,877"
"1727","0,878"
"1728","0,879"
"1729","0,880"
"1730","0,881"
"1731","0,882"
"1732","0,883"
"1733","0,883"
"1734","0,884"
"1735","0,885"
"1736","0,886"
"1737","0,887"
"1738","0,887"
"1739","0,888"
"1740","0,890"
"1741","0,890"
"1742","0,891"
"1743","0,892"
"1744","0,893"
"1745","0,893"
"1746","0,894"
"1747","0,895"
"1748","0,896"
"1749","0,897"
"1750","0,898"
"1751","0,899"
"1752","0,900"
"1753","0,900"
"1754","0,901"
"1755","0,902"
"1756","0,903"
"1757","0,903"
"1758","0,904"
"1759","0,906"
"1760","0,906"
"1761","0,907"
"1762","0,908"
"1763","0,909"
"1764","0,909"
"1765","0,910"
"1766","0,911"
"1767","0,912"
"1768","0,912"
"1769","0,913"
"1770","0,914"
"1771","0,916"
"1772","0,916"
"1773","0,917"
"1774","0,918"
"1775","0,919"
"1776","0,919"
"1777","0,920"
"1778","0,921"
"1779","0,922"
"1780","0,923"
"1781","0,924"
"1782","0,925"
"1783","0,925"
"1784","0,926"
"1785","0,927"
"1786","0,928"
"1787","0,928"
"1788","0,930"
"1789","0,931"
"1790","0,931"
"1791","0,932"
"1792","0,933"
"1793","0,934"
"1794","0,934"
"1795","0,935"
"1796","0,936"
"1797","0,937"
"1798","0,938"
"1799","0,939"
"1800","0,940"
"1801","0,941"
"1802","0,941"
"1803","0,942"
"1804","0,943"
"1805","0,944"
"1806","0,944"
"1807","0,945"
"1808","0,947"
"1809","0,947"
"1810","0,948"
"1811","0,949"
"1812","0,950"
"1813","0,950"
"1814","0,951"
"1815","0,952"
"1816","0,953"
"1817","0,954"
"1818","0,954"
"1819","0,956"
"1820","0,956"
"1821","0,957"
"1822","0,958"
"1823","0,959"
"1824","0,960"
"1825","0,960"
"1826","0,961"
"1827","0,962"
"1828","0,963"
"1829","0,963"
"1830","0,965"
"1831","0,965"
"1832","0,966"
"1833","0,967"
"1834","0,968"
"1835","0,969"
"1836","0,969"
"1837","0,970"
"1838","0,971"
"1839","0,972"
"1840","0,972"
"1841","0,973"
"1842","0,975"
"1843","0,975"
"1844","0,976"
"1845","0,977"
"1846","0,978"
"1847","0,978"
"1848","0,979"
"1849","0,980"
"1850","0,981"
"1851","0,982"
"1852","0,983"
"1853","0,984"
"1854","0,984"
"1855","0,985"
"1856","0,986"
"1857","0,987"
"1858","0,987"
"1859","0,988"
"1860","0,989"
"1861","0,990"
"1862","0,991"
"1863","0,992"
"1864","0,993"
"1865","0,994"
"1866","0,994"
"1867","0,995"
"1868","0,996"
"1869","0,997"
"1870","0,997"
"1871","0,998"
"1872","0,999"
"1873","1,000"
"1874","1,000"
"1875","1,002"
"1876","1,003"
"1877","1,003"
"1878","1,004"
"1879","1,005"
"1880","1,006"
"1881","1,006"
"1882","1,007"
"1883","1,008"
"1884","1,009"
"1885","1,009"
"1886","1,010"
"1887","1,012"
"1888","1,012"
"1889","1,013"
"1890","1,014"
"1891","1,015"
"1892","1,015"
"1893","1,016"
"1894","1,017"
"1895","1,018"
"1896","1,018"
"1897","1,019"
"1898","1,020"
"1899","1,021"
"1900","1,022"
"1901","1,023"
"1902","1,024"
"1903","1,025"
"1904","1,025"
"1905","1,026"
"1906","1,027"
"1907","1,028"
"1908","1,028"
"1909","1,030"
"1910","1,030"
"1911","1,030"
"1912","1,031"
"1913","1,033"
"1914","1,033"
"1915","1,034"
"1916","1,035"
"1917","1,036"
"1918","1,036"
"1919","1,037"
"1920","1,038"
"1921","1,039"
"1922","1,039"
"1923","1,040"
"1924","1,041"
"1925","1,042"
"1926","1,043"
"1927","1,044"
"1928","1,045"
"1929","1,045"
"1930","1,046"
"1931","1,047"
"1932","1,048"
"1933","1,048"
"1934","1,049"
"1935","1,050"
"1936","1,051"
"1937","1,051"
"1938","1,052"
"1939","1,053"
"1940","1,054"
"1941","1,055"
"1942","1,056"
"1943","1,057"
"1944","1,057"
"1945","1,058"
"1946","1,059"
"1947","1,060"
"1948","1,060"
"1949","1,061"
"1950","1,062"
"1951","1,063"
"1952","1,063"
"1953","1,065"
"1954","1,066"
"1955","1,066"
"1956","1,066"
"1957","1,068"
"1958","1,069"
"1959","1,069"
"1960","1,070"
"1961","1,071"
"1962","1,072"
"1963","1,072"
"1964","1,073"
"1965","1,074"
"1966","1,075"
"1967","1,075"
"1968","1,076"
"1969","1,077"
"1970","1,078"
"1971","1,079"
"1972","1,080"
"1973","1,081"
"1974","1,081"
"1975","1,082"
"1976","1,083"
"1977","1,084"
"1978","1,084"
"1979","1,085"
"1980","1,086"
"1981","1,087"
"1982","1,087"
"1983","1,088"
"1984","1,090"
"1985","1,089"
"1986","1,091"
"1987","1,092"
"1988","1,092"
"1989","1,093"
"1990","1,094"
"1991","1,095"
"1992","1,095"
"1993","1,096"
"1994","1,097"
"1995","1,098"
"1996","1,098"
"1997","1,099"
"1998","1,100"
"1999","1,101"
"2000","1,101"
"2001","1,102"
"2002","1,103"
"2003","1,104"
"2004","1,105"
"2005","1,106"
"2006","1,107"
"2007","1,107"
"2008","1,108"
"2009","1,109"
"2010","1,110"
"2011","1,110"
"2012","1,111"
"2013","1,112"
"2014","1,112"
"2015","1,113"
"2016","1,114"
"2017","1,115"
"2018","1,116"
"2019","1,116"
"2020","1,117"
"2021","1,118"
"2022","1,119"
"2023","1,120"
"2024","1,121"
"2025","1,121"
"2026","1,122"
"2027","1,123"
"2028","1,124"
"2029","1,124"
"2030","1,125"
"2031","1,126"
"2032","1,126"
"2033","1,127"
"2034","1,129"
"2035","1,129"
"2036","1,130"
"2037","1,131"
"2038","1,132"
"2039","1,132"
"2040","1,133"
"2041","1,134"
"2042","1,135"
"2043","1,135"
"2044","1,136"
"2045","1,137"
"2046","1,138"
"2047","1,138"
"2048","1,139"
"2049","1,140"
"2050","1,141"
"2051","1,142"
"2052","1,142"
"2053","1,144"
"2054","1,144"
"2055","1,145"
"2056","1,146"
"2057","1,146"
"2058","1,147"
"2059","1,148"
"2060","1,149"
"2061","1,149"
"2062","1,150"
"2063","1,151"
"2064","1,152"
"2065","1,152"
"2066","1,153"
"2067","1,154"
"2068","1,155"
"2069","1,155"
"2070","1,157"
"2071","1,157"
"2072","1,158"
"2073","1,159"
"2074","1,160"
"2075","1,160"
"2076","1,161"
"2077","1,162"
"2078","1,163"
"2079","1,163"
"2080","1,164"
"2081","1,165"
"2082","1,166"
"2083","1,166"
"2084","1,167"
"2085","1,168"
"2086","1,169"
"2087","1,169"
"2088","1,171"
"2089","1,172"
"2090","1,172"
"2091","1,172"
"2092","1,174"
"2093","1,175"
"2094","1,175"
"2095","1,176"
"2096","1,177"
"2097","1,177"
"2098","1,178"
"2099","1,179"
"2100","1,180"
"2101","1,181"
"2102","1,181"
"2103","1,182"
"2104","1,183"
"2105","1,184"
"2106","1,184"
"2107","1,185"
"2108","1,186"
"2109","1,187"
"2110","1,188"
"2111","1,188"
"2112","1,189"
"2113","1,189"
"2114","1,191"
"2115","1,191"
"2116","1,192"
"2117","1,193"
"2118","1,194"
"2119","1,194"
"2120","1,195"
"2121","1,196"
"2122","1,196"
"2123","1,197"
"2124","1,198"
"2125","1,199"
"2126","1,199"
"2127","1,200"
"2128","1,201"
"2129","1,202"
"2130","1,202"
"2131","1,203"
"2132","1,204"
"2133","1,205"
"2134","1,205"
"2135","1,207"
"2136","1,207"
"2137","1,207"
"2138","1,208"
"2139","1,209"
"2140","1,210"
"2141","1,210"
"2142","1,211"
"2143","1,212"
"2144","1,213"
"2145","1,213"
"2146","1,214"
"2147","1,215"
"2148","1,216"
"2149","1,217"
"2150","1,217"
"2151","1,218"
"2152","1,219"
"2153","1,220"
"2154","1,220"
"2155","1,221"
"2156","1,222"
"2157","1,223"
"2158","1,223"
"2159","1,224"
"2160","1,225"
"2161","1,225"
"2162","1,226"
"2163","1,228"
"2164","1,228"
"2165","1,229"
"2166","1,229"
"2167","1,230"
"2168","1,231"
"2169","1,231"
"2170","1,233"
"2171","1,233"
"2172","1,234"
"2173","1,235"
"2174","1,236"
"2175","1,236"
"2176","1,237"
"2177","1,237"
"2178","1,239"
"2179","1,239"
"2180","1,240"
"2181","1,241"
"2182","1,242"
"2183","1,242"
"2184","1,243"
"2185","1,244"
"2186","1,244"
"2187","1,245"
"2188","1,246"
"2189","1,247"
"2190","1,247"
"2191","1,248"
"2192","1,249"
"2193","1,250"
"2194","1,250"
"2195","1,251"
"2196","1,252"
"2197","1,253"
"2198","1,253"
"2199","1,254"
"2200","1,255"
"2201","1,255"
"2202","1,257"
"2203","1,257"
"2204","1,258"
"2205","1,259"
"2206","1,260"
"2207","1,260"
"2208","1,261"
"2209","1,262"
"2210","1,263"
"2211","1,263"
"2212","1,263"
"2213","1,265"
"2214","1,266"
"2215","1,266"
"2216","1,267"
"2217","1,268"
"2218","1,269"
"2219","1,269"
"2220","1,270"
"2221","1,271"
"2222","1,271"
"2223","1,272"
"2224","1,273"
"2225","1,274"
"2226","1,274"
"2227","1,276"
"2228","1,276"
"2229","1,277"
"2230","1,277"
"2231","1,278"
"2232","1,279"
"2233","1,280"
"2234","1,281"
"2235","1,281"
"2236","1,282"
"2237","1,283"
"2238","1,284"
"2239","1,285"
"2240","1,285"
"2241","1,286"
"2242","1,287"
"2243","1,287"
"2244","1,288"
"2245","1,289"
"2246","1,290"
"2247","1,290"
"2248","1,291"
"2249","1,292"
"2250","1,292"
"2251","1,293"
"2252","1,294"
"2253","1,295"
"2254","1,295"
"2255","1,296"
"2256","1,297"
"2257","1,297"
"2258","1,298"
"2259","1,299"
"2260","1,300"
"2261","1,300"
"2262","1,302"
"2263","1,302"
"2264","1,303"
"2265","1,303"
"2266","1,305"
"2267","1,305"
"2268","1,306"
"2269","1,306"
"2270","1,308"
"2271","1,308"
"2272","1,309"
"2273","1,309"
"2274","1,310"
"2275","1,311"
"2276","1,312"
"2277","1,313"
"2278","1,313"
"2279","1,314"
"2280","1,315"
"2281","1,316"
"2282","1,316"
"2283","1,317"
"2284","1,318"
"2285","1,318"
"2286","1,319"
"2287","1,320"
"2288","1,321"
"2289","1,321"
"2290","1,322"
"2291","1,323"
"2292","1,324"
"2293","1,324"
"2294","1,325"
"2295","1,326"
"2296","1,326"
"2297","1,327"
"2298","1,328"
"2299","1,329"
"2300","1,329"
"2301","1,330"
"2302","1,331"
"2303","1,331"
"2304","1,332"
"2305","1,333"
"2306","1,334"
"2307","1,334"
"2308","1,335"
"2309","1,336"
"2310","1,337"
"2311","1,338"
"2312","1,339"
"2313","1,339"
"2314","1,340"
"2315","1,341"
"2316","1,341"
"2317","1,342"
"2318","1,343"
"2319","1,344"
"2320","1,344"
"2321","1,345"
"2322","1,346"
"2323","1,346"
"2324","1,347"
"2325","1,348"
"2326","1,349"
"2327","1,349"
"2328","1,350"
"2329","1,351"
"2330","1,352"
"2331","1,352"
"2332","1,353"
"2333","1,354"
"2334","1,354"
"2335","1,355"
"2336","1,356"
"2337","1,356"
"2338","1,357"
"2339","1,358"
"2340","1,359"
"2341","1,359"
"2342","1,360"
"2343","1,361"
"2344","1,362"
"2345","1,362"
"2346","1,363"
"2347","1,364"
"2348","1,365"
"2349","1,365"
"2350","1,367"
"2351","1,367"
"2352","1,367"
"2353","1,369"
"2354","1,370"
"2355","1,369"
"2356","1,371"
"2357","1,372"
"2358","1,372"
"2359","1,372"
"2360","1,373"
"2361","1,374"
"2362","1,374"
"2363","1,376"
"2364","1,377"
"2365","1,377"
"2366","1,377"
"2367","1,379"
"2368","1,380"
"2369","1,379"
"2370","1,381"
"2371","1,382"
"2372","1,382"
"2373","1,383"
"2374","1,384"
"2375","1,384"
"2376","1,385"
"2377","1,386"
"2378","1,387"
"2379","1,387"
"2380","1,388"
"2381","1,389"
"2382","1,389"
"2383","1,390"
"2384","1,391"
"2385","1,392"
"2386","1,392"
"2387","1,393"
"2388","1,394"
"2389","1,395"
"2390","1,395"
"2391","1,396"
"2392","1,397"
"2393","1,398"
"2394","1,398"
"2395","1,399"
"2396","1,400"
"2397","1,400"
"2398","1,401"
"2399","1,402"
"2400","1,402"
"2401","1,403"
"2402","1,404"
"2403","1,405"
"2404","1,405"
"2405","1,406"
"2406","1,407"
"2407","1,407"
"2408","1,408"
"2409","1,409"
"2410","1,410"
"2411","1,410"
"2412","1,412"
"2413","1,412"
"2414","1,412"
"2415","1,414"
"2416","1,414"
"2417","1,415"
"2418","1,415"
"2419","1,416"
"2420","1,417"
"2421","1,418"
"2422","1,419"
"2423","1,419"
"2424","1,419"
"2425","1,421"
"2426","1,421"
"2427","1,422"
"2428","1,422"
"2429","1,424"
"2430","1,424"
"2431","1,425"
"2432","1,426"
"2433","1,427"
"2434","1,427"
"2435","1,427"
"2436","1,429"
"2437","1,429"
"2438","1,430"
"2439","1,431"
"2440","1,432"
"2441","1,432"
"2442","1,433"
"2443","1,433"
"2444","1,434"
"2445","1,435"
"2446","1,436"
"2447","1,436"
"2448","1,437"
"2449","1,438"
"2450","1,439"
"2451","1,439"
"2452","1,440"
"2453","1,441"
"2454","1,442"
"2455","1,441"
"2456","1,443"
"2457","1,444"
"2458","1,444"
"2459","1,445"
"2460","1,446"
"2461","1,446"
"2462","1,447"
"2463","1,448"
"2464","1,449"
"2465","1,448"
"2466","1,450"
"2467","1,450"
"2468","1,451"
"2469","1,452"
"2470","1,453"
"2471","1,454"
"2472","1,454"
"2473","1,455"
"2474","1,456"
"2475","1,456"
"2476","1,457"
"2477","1,458"
"2478","1,458"
"2479","1,459"
"2480","1,460"
"2481","1,461"
"2482","1,461"
"2483","1,462"
"2484","1,463"
"2485","1,464"
"2486","1,464"
"2487","1,465"
"2488","1,466"
"2489","1,466"
"2490","1,467"
"2491","1,468"
"2492","1,469"
"2493","1,469"
"2494","1,470"
"2495","1,471"
"2496","1,471"
"2497","1,472"
"2498","1,473"
"2499","1,473"
"2500","1,474"
"2501","1,475"
"2502","1,476"
"2503","1,476"
"2504","1,477"
"2505","1,478"
"2506","1,478"
"2507","1,479"
"2508","1,480"
"2509","1,481"
"2510","1,481"
"2511","1,482"
"2512","1,483"
"2513","1,483"
"2514","1,484"
"2515","1,485"
"2516","1,485"
"2517","1,486"
"2518","1,487"
"2519","1,488"
"2520","1,488"
"2521","1,489"
"2522","1,489"
"2523","1,490"
"2524","1,491"
"2525","1,492"
"2526","1,493"
"2527","1,493"
"2528","1,494"
"2529","1,495"
"2530","1,495"
"2531","1,496"
"2532","1,497"
"2533","1,497"
"2534","1,498"
"2535","1,499"
"2536","1,500"
"2537","1,500"
"2538","1,501"
"2539","1,502"
"2540","1,502"
"2541","1,503"
"2542","1,504"
"2543","1,505"
"2544","1,505"
"2545","1,506"
"2546","1,507"
"2547","1,507"
"2548","1,508"
"2549","1,509"
"2550","1,510"
"2551","1,510"
"2552","1,512"
"2553","1,512"
"2554","1,513"
"2555","1,514"
"2556","1,514"
"2557","1,514"
"2558","1,515"
"2559","1,517"
"2560","1,517"
"2561","1,519"
"2562","1,519"
"2563","1,519"
"2564","1,519"
"2565","1,520"
"2566","1,521"
"2567","1,521"
"2568","1,522"
"2569","1,523"
"2570","1,524"
"2571","1,525"
"2572","1,526"
"2573","1,526"
"2574","1,526"
"2575","1,528"
"2576","1,528"
"2577","1,528"
"2578","1,530"
"2579","1,530"
"2580","1,531"
"2581","1,531"
"2582","1,533"
"2583","1,533"
"2584","1,533"
"2585","1,534"
"2586","1,535"
"2587","1,535"
"2588","1,537"
"2589","1,538"
"2590","1,537"
"2591","1,538"
"2592","1,539"
"2593","1,540"
"2594","1,540"
"2595","1,542"
"2596","1,542"
"2597","1,542"
"2598","1,544"
"2599","1,544"
"2600","1,545"
"2601","1,545"
"2602","1,547"
"2603","1,547"
"2604","1,547"
"2605","1,549"
"2606","1,549"
"2607","1,550"
"2608","1,550"
"2609","1,551"
"2610","1,551"
"2611","1,552"
"2612","1,553"
"2613","1,554"
"2614","1,555"
"2615","1,556"
"2616","1,556"
"2617","1,556"
"2618","1,557"
"2619","1,558"
"2620","1,559"
"2621","1,559"
"2622","1,560"
"2623","1,561"
"2624","1,561"
"2625","1,562"
"2626","1,563"
"2627","1,563"
"2628","1,564"
"2629","1,565"
"2630","1,566"
"2631","1,566"
"2632","1,567"
"2633","1,567"
"2634","1,568"
"2635","1,569"
"2636","1,570"
"2637","1,570"
"2638","1,571"
"2639","1,572"
"2640","1,572"
"2641","1,573"
"2642","1,574"
"2643","1,575"
"2644","1,576"
"2645","1,577"
"2646","1,577"
"2647","1,577"
"2648","1,579"
"2649","1,579"
"2650","1,579"
"2651","1,580"
"2652","1,581"
"2653","1,581"
"2654","1,582"
"2655","1,583"
"2656","1,584"
"2657","1,584"
"2658","1,586"
"2659","1,586"
"2660","1,586"
"2661","1,588"
"2662","1,588"
"2663","1,589"
"2664","1,589"
"2665","1,590"
"2666","1,591"
"2667","1,591"
"2668","1,592"
"2669","1,593"
"2670","1,594"
"2671","1,594"
"2672","1,595"
"2673","1,595"
"2674","1,597"
"2675","1,597"
"2676","1,597"
"2677","1,598"
"2678","1,599"
"2679","1,599"
"2680","1,600"
"2681","1,601"
"2682","1,601"
"2683","1,602"
"2684","1,603"
"2685","1,604"
"2686","1,604"
"2687","1,605"
"2688","1,606"
"2689","1,606"
"2690","1,607"
"2691","1,608"
"2692","1,608"
"2693","1,609"
"2694","1,610"
"2695","1,610"
"2696","1,611"
"2697","1,612"
"2698","1,612"
"2699","1,613"
"2700","1,614"
"2701","1,614"
"2702","1,615"
"2703","1,616"
"2704","1,616"
"2705","1,616"
"2706","1,618"
"2707","1,619"
"2708","1,619"
"2709","1,620"
"2710","1,621"
"2711","1,621"
"2712","1,621"
"2713","1,623"
"2714","1,623"
"2715","1,624"
"2716","1,625"
"2717","1,625"
"2718","1,625"
"2719","1,627"
"2720","1,628"
"2721","1,628"
"2722","1,628"
"2723","1,630"
"2724","1,630"
"2725","1,631"
"2726","1,631"
"2727","1,632"
"2728","1,632"
"2729","1,633"
"2730","1,634"
"2731","1,634"
"2732","1,635"
"2733","1,637"
"2734","1,636"
"2735","1,637"
"2736","1,639"
"2737","1,639"
"2738","1,639"
"2739","1,641"
"2740","1,641"
"2741","1,641"
"2742","1,643"
"2743","1,643"
"2744","1,643"
"2745","1,644"
"2746","1,645"
"2747","1,645"
"2748","1,646"
"2749","1,647"
"2750","1,648"
"2751","1,648"
"2752","1,649"
"2753","1,650"
"2754","1,650"
"2755","1,651"
"2756","1,652"
"2757","1,652"
"2758","1,653"
"2759","1,654"
"2760","1,655"
"2761","1,655"
"2762","1,656"
"2763","1,656"
"2764","1,657"
"2765","1,658"
"2766","1,659"
"2767","1,660"
"2768","1,660"
"2769","1,661"
"2770","1,661"
"2771","1,662"
"2772","1,663"
"2773","1,663"
"2774","1,664"
"2775","1,665"
"2776","1,665"
"2777","1,666"
"2778","1,667"
"2779","1,668"
"2780","1,668"
"2781","1,669"
"2782","1,670"
"2783","1,670"
"2784","1,671"
"2785","1,672"
"2786","1,672"
"2787","1,673"
"2788","1,674"
"2789","1,674"
"2790","1,675"
"2791","1,676"
"2792","1,676"
"2793","1,677"
"2794","1,678"
"2795","1,679"
"2796","1,679"
"2797","1,680"
"2798","1,681"
"2799","1,681"
"2800","1,682"
"2801","1,683"
"2802","1,683"
"2803","1,684"
"2804","1,685"
"2805","1,685"
"2806","1,686"
"2807","1,687"
"2808","1,687"
"2809","1,688"
"2810","1,689"
"2811","1,689"
"2812","1,690"
"2813","1,691"
"2814","1,692"
"2815","1,692"
"2816","1,693"
"2817","1,693"
"2818","1,694"
"2819","1,694"
"2820","1,696"
"2821","1,696"
"2822","1,697"
"2823","1,698"
"2824","1,698"
"2825","1,699"
"2826","1,700"
"2827","1,700"
"2828","1,701"
"2829","1,702"
"2830","1,702"
"2831","1,703"
"2832","1,704"
"2833","1,704"
"2834","1,705"
"2835","1,706"
"2836","1,707"
"2837","1,707"
"2838","1,708"
"2839","1,708"
"2840","1,709"
"2841","1,709"
"2842","1,710"
"2843","1,711"
"2844","1,711"
"2845","1,712"
"2846","1,713"
"2847","1,714"
"2848","1,714"
"2849","1,715"
"2850","1,716"
"2851","1,716"
"2852","1,717"
"2853","1,718"
"2854","1,718"
"2855","1,719"
"2856","1,720"
"2857","1,720"
"2858","1,721"
"2859","1,722"
"2860","1,723"
"2861","1,723"
"2862","1,724"
"2863","1,724"
"2864","1,725"
"2865","1,726"
"2866","1,727"
"2867","1,727"
"2868","1,728"
"2869","1,729"
"2870","1,729"
"2871","1,730"
"2872","1,731"
"2873","1,731"
"2874","1,732"
"2875","1,733"
"2876","1,733"
"2877","1,734"
"2878","1,735"
"2879","1,735"
"2880","1,736"
"2881","1,737"
"2882","1,737"
"2883","1,738"
"2884","1,739"
"2885","1,739"
"2886","1,739"
"2887","1,741"
"2888","1,742"
"2889","1,742"
"2890","1,742"
"2891","1,743"
"2892","1,744"
"2893","1,745"
"2894","1,745"
"2895","1,746"
"2896","1,746"
"2897","1,747"
"2898","1,748"
"2899","1,748"
"2900","1,749"
"2901","1,750"
"2902","1,750"
"2903","1,751"
"2904","1,752"
"2905","1,752"
"2906","1,753"
"2907","1,754"
"2908","1,754"
"2909","1,755"
"2910","1,756"
"2911","1,756"
"2912","1,757"
"2913","1,758"
"2914","1,759"
"2915","1,759"
"2916","1,760"
"2917","1,761"
"2918","1,761"
"2919","1,762"
"2920","1,763"
"2921","1,763"
"2922","1,764"
"2923","1,765"
"2924","1,765"
"2925","1,766"
"2926","1,767"
"2927","1,767"
"2928","1,768"
"2929","1,769"
"2930","1,769"
"2931","1,770"
"2932","1,771"
"2933","1,771"
"2934","1,772"
"2935","1,773"
"2936","1,773"
"2937","1,774"
"2938","1,775"
"2939","1,776"
"2940","1,776"
"2941","1,777"
"2942","1,777"
"2943","1,778"
"2944","1,779"
"2945","1,779"
"2946","1,780"
"2947","1,781"
"2948","1,782"
"2949","1,782"
"2950","1,782"
"2951","1,783"
"2952","1,784"
"2953","1,785"
"2954","1,786"
"2955","1,786"
"2956","1,786"
"2957","1,788"
"2958","1,788"
"2959","1,788"
"2960","1,789"
"2961","1,790"
"2962","1,790"
"2963","1,791"
"2964","1,793"
"2965","1,793"
"2966","1,793"
"2967","1,794"
"2968","1,795"
"2969","1,795"
"2970","1,796"
"2971","1,797"
"2972","1,797"
"2973","1,798"
"2974","1,799"
"2975","1,799"
"2976","1,800"
"2977","1,800"
"2978","1,801"
"2979","1,802"
"2980","1,802"
"2981","1,803"
"2982","1,804"
"2983","1,804"
"2984","1,805"
"2985","1,806"
"2986","1,807"
"2987","1,807"
"2988","1,808"
"2989","1,809"
"2990","1,809"
"2991","1,809"
"2992","1,811"
"2993","1,811"
"2994","1,812"
"2995","1,813"
"2996","1,813"
"2997","1,814"
"2998","1,815"
"2999","1,815"
"3000","1,816"
"3001","1,816"
"3002","1,817"
"3003","1,817"
"3004","1,819"
"3005","1,819"
"3006","1,819"
"3007","1,820"
"3008","1,822"
"3009","1,822"
"3010","1,822"
"3011","1,823"
"3012","1,824"
"3013","1,824"
"3014","1,825"
"3015","1,826"
"3016","1,826"
"3017","1,827"
"3018","1,828"
"3019","1,828"
"3020","1,829"
"3021","1,830"
"3022","1,830"
"3023","1,831"
"3024","1,832"
"3025","1,832"
"3026","1,833"
"3027","1,834"
"3028","1,834"
"3029","1,835"
"3030","1,836"
"3031","1,836"
"3032","1,837"
"3033","1,838"
"3034","1,838"
"3035","1,838"
"3036","1,839"
"3037","1,840"
"3038","1,841"
"3039","1,842"
"3040","1,842"
"3041","1,842"
"3042","1,843"
"3043","1,844"
"3044","1,845"
"3045","1,845"
"3046","1,846"
"3047","1,847"
"3048","1,847"
"3049","1,848"
"3050","1,849"
"3051","1,849"
"3052","1,850"
"3053","1,851"
"3054","1,851"
"3055","1,852"
"3056","1,853"
"3057","1,853"
"3058","1,854"
"3059","1,855"
"3060","1,854"
"3061","1,856"
"3062","1,857"
"3063","1,857"
"3064","1,858"
"3065","1,859"
"3066","1,859"
"3067","1,860"
"3068","1,861"
"3069","1,861"
"3070","1,862"
"3071","1,863"
"3072","1,863"
