"","Kanal 10 Durchschn. (V)"
"1663","0,338"
"1664","0,339"
"1665","0,340"
"1666","0,342"
"1667","0,343"
"1668","0,343"
"1669","0,345"
"1670","0,346"
"1671","0,347"
"1672","0,348"
"1673","0,348"
"1674","0,349"
"1675","0,351"
"1676","0,352"
"1677","0,353"
"1678","0,354"
"1679","0,354"
"1680","0,356"
"1681","0,357"
"1682","0,358"
"1683","0,359"
"1684","0,360"
"1685","0,360"
"1686","0,362"
"1687","0,363"
"1688","0,364"
"1689","0,365"
"1690","0,366"
"1691","0,367"
"1692","0,368"
"1693","0,369"
"1694","0,370"
"1695","0,371"
"1696","0,372"
"1697","0,373"
"1698","0,374"
"1699","0,375"
"1700","0,376"
"1701","0,377"
"1702","0,378"
"1703","0,379"
"1704","0,380"
"1705","0,381"
"1706","0,382"
"1707","0,383"
"1708","0,384"
"1709","0,386"
"1710","0,386"
"1711","0,387"
"1712","0,388"
"1713","0,389"
"1714","0,391"
"1715","0,392"
"1716","0,392"
"1717","0,393"
"1718","0,394"
"1719","0,395"
"1720","0,397"
"1721","0,398"
"1722","0,398"
"1723","0,399"
"1724","0,401"
"1725","0,401"
"1726","0,402"
"1727","0,403"
"1728","0,403"
"1729","0,404"
"1730","0,406"
"1731","0,407"
"1732","0,408"
"1733","0,408"
"1734","0,410"
"1735","0,411"
"1736","0,412"
"1737","0,413"
"1738","0,413"
"1739","0,414"
"1740","0,416"
"1741","0,417"
"1742","0,418"
"1743","0,419"
"1744","0,420"
"1745","0,420"
"1746","0,422"
"1747","0,423"
"1748","0,423"
"1749","0,424"
"1750","0,426"
"1751","0,427"
"1752","0,428"
"1753","0,429"
"1754","0,430"
"1755","0,430"
"1756","0,432"
"1757","0,433"
"1758","0,434"
"1759","0,435"
"1760","0,435"
"1761","0,436"
"1762","0,438"
"1763","0,439"
"1764","0,440"
"1765","0,440"
"1766","0,441"
"1767","0,442"
"1768","0,444"
"1769","0,445"
"1770","0,445"
"1771","0,446"
"1772","0,447"
"1773","0,449"
"1774","0,450"
"1775","0,450"
"1776","0,451"
"1777","0,452"
"1778","0,454"
"1779","0,455"
"1780","0,456"
"1781","0,456"
"1782","0,457"
"1783","0,458"
"1784","0,460"
"1785","0,461"
"1786","0,461"
"1787","0,462"
"1788","0,463"
"1789","0,465"
"1790","0,466"
"1791","0,467"
"1792","0,467"
"1793","0,468"
"1794","0,469"
"1795","0,471"
"1796","0,471"
"1797","0,472"
"1798","0,473"
"1799","0,474"
"1800","0,475"
"1801","0,476"
"1802","0,477"
"1803","0,478"
"1804","0,479"
"1805","0,480"
"1806","0,481"
"1807","0,482"
"1808","0,483"
"1809","0,484"
"1810","0,485"
"1811","0,486"
"1812","0,487"
"1813","0,488"
"1814","0,489"
"1815","0,490"
"1816","0,491"
"1817","0,492"
"1818","0,493"
"1819","0,494"
"1820","0,495"
"1821","0,496"
"1822","0,497"
"1823","0,498"
"1824","0,499"
"1825","0,499"
"1826","0,500"
"1827","0,502"
"1828","0,503"
"1829","0,504"
"1830","0,505"
"1831","0,505"
"1832","0,506"
"1833","0,507"
"1834","0,509"
"1835","0,510"
"1836","0,510"
"1837","0,511"
"1838","0,512"
"1839","0,513"
"1840","0,515"
"1841","0,515"
"1842","0,516"
"1843","0,517"
"1844","0,518"
"1845","0,519"
"1846","0,520"
"1847","0,521"
"1848","0,522"
"1849","0,523"
"1850","0,524"
"1851","0,525"
"1852","0,526"
"1853","0,526"
"1854","0,527"
"1855","0,529"
"1856","0,530"
"1857","0,531"
"1858","0,532"
"1859","0,532"
"1860","0,533"
"1861","0,535"
"1862","0,536"
"1863","0,536"
"1864","0,537"
"1865","0,538"
"1866","0,540"
"1867","0,540"
"1868","0,542"
"1869","0,542"
"1870","0,543"
"1871","0,544"
"1872","0,546"
"1873","0,546"
"1874","0,547"
"1875","0,548"
"1876","0,549"
"1877","0,550"
"1878","0,551"
"1879","0,552"
"1880","0,553"
"1881","0,553"
"1882","0,555"
"1883","0,555"
"1884","0,557"
"1885","0,557"
"1886","0,558"
"1887","0,559"
"1888","0,561"
"1889","0,561"
"1890","0,563"
"1891","0,563"
"1892","0,564"
"1893","0,565"
"1894","0,566"
"1895","0,567"
"1896","0,568"
"1897","0,569"
"1898","0,570"
"1899","0,571"
"1900","0,572"
"1901","0,573"
"1902","0,574"
"1903","0,575"
"1904","0,576"
"1905","0,577"
"1906","0,578"
"1907","0,579"
"1908","0,579"
"1909","0,580"
"1910","0,581"
"1911","0,583"
"1912","0,583"
"1913","0,584"
"1914","0,585"
"1915","0,586"
"1916","0,587"
"1917","0,588"
"1918","0,589"
"1919","0,590"
"1920","0,591"
"1921","0,592"
"1922","0,593"
"1923","0,594"
"1924","0,595"
"1925","0,595"
"1926","0,597"
"1927","0,597"
"1928","0,599"
"1929","0,599"
"1930","0,600"
"1931","0,601"
"1932","0,603"
"1933","0,604"
"1934","0,604"
"1935","0,605"
"1936","0,606"
"1937","0,606"
"1938","0,608"
"1939","0,609"
"1940","0,609"
"1941","0,610"
"1942","0,611"
"1943","0,612"
"1944","0,614"
"1945","0,615"
"1946","0,615"
"1947","0,616"
"1948","0,617"
"1949","0,618"
"1950","0,619"
"1951","0,620"
"1952","0,621"
"1953","0,622"
"1954","0,623"
"1955","0,624"
"1956","0,625"
"1957","0,625"
"1958","0,626"
"1959","0,627"
"1960","0,629"
"1961","0,630"
"1962","0,630"
"1963","0,631"
"1964","0,632"
"1965","0,633"
"1966","0,634"
"1967","0,635"
"1968","0,636"
"1969","0,637"
"1970","0,638"
"1971","0,639"
"1972","0,640"
"1973","0,641"
"1974","0,642"
"1975","0,642"
"1976","0,644"
"1977","0,645"
"1978","0,646"
"1979","0,646"
"1980","0,647"
"1981","0,648"
"1982","0,649"
"1983","0,650"
"1984","0,651"
"1985","0,652"
"1986","0,652"
"1987","0,654"
"1988","0,655"
"1989","0,656"
"1990","0,657"
"1991","0,657"
"1992","0,658"
"1993","0,659"
"1994","0,660"
"1995","0,662"
"1996","0,662"
"1997","0,663"
"1998","0,664"
"1999","0,665"
"2000","0,666"
"2001","0,667"
"2002","0,667"
"2003","0,668"
"2004","0,669"
"2005","0,671"
"2006","0,672"
"2007","0,672"
"2008","0,673"
"2009","0,674"
"2010","0,675"
"2011","0,676"
"2012","0,677"
"2013","0,677"
"2014","0,678"
"2015","0,680"
"2016","0,681"
"2017","0,682"
"2018","0,682"
"2019","0,683"
"2020","0,684"
"2021","0,685"
"2022","0,686"
"2023","0,687"
"2024","0,687"
"2025","0,688"
"2026","0,689"
"2027","0,690"
"2028","0,692"
"2029","0,692"
"2030","0,693"
"2031","0,694"
"2032","0,695"
"2033","0,696"
"2034","0,697"
"2035","0,698"
"2036","0,699"
"2037","0,700"
"2038","0,701"
"2039","0,702"
"2040","0,703"
"2041","0,703"
"2042","0,704"
"2043","0,705"
"2044","0,706"
"2045","0,707"
"2046","0,708"
"2047","0,708"
"2048","0,710"
"2049","0,711"
"2050","0,712"
"2051","0,712"
"2052","0,712"
"2053","0,714"
"2054","0,715"
"2055","0,716"
"2056","0,717"
"2057","0,718"
"2058","0,719"
"2059","0,719"
"2060","0,721"
"2061","0,722"
"2062","0,723"
"2063","0,724"
"2064","0,724"
"2065","0,725"
"2066","0,726"
"2067","0,727"
"2068","0,728"
"2069","0,729"
"2070","0,729"
"2071","0,730"
"2072","0,731"
"2073","0,733"
"2074","0,733"
"2075","0,734"
"2076","0,735"
"2077","0,736"
"2078","0,737"
"2079","0,738"
"2080","0,739"
"2081","0,739"
"2082","0,740"
"2083","0,741"
"2084","0,743"
"2085","0,743"
"2086","0,744"
"2087","0,745"
"2088","0,746"
"2089","0,747"
"2090","0,748"
"2091","0,748"
"2092","0,749"
"2093","0,750"
"2094","0,751"
"2095","0,752"
"2096","0,753"
"2097","0,754"
"2098","0,755"
"2099","0,755"
"2100","0,756"
"2101","0,758"
"2102","0,759"
"2103","0,759"
"2104","0,760"
"2105","0,761"
"2106","0,762"
"2107","0,763"
"2108","0,764"
"2109","0,764"
"2110","0,765"
"2111","0,766"
"2112","0,767"
"2113","0,768"
"2114","0,769"
"2115","0,770"
"2116","0,770"
"2117","0,771"
"2118","0,773"
"2119","0,773"
"2120","0,775"
"2121","0,775"
"2122","0,776"
"2123","0,777"
"2124","0,778"
"2125","0,779"
"2126","0,780"
"2127","0,781"
"2128","0,782"
"2129","0,783"
"2130","0,784"
"2131","0,784"
"2132","0,785"
"2133","0,786"
"2134","0,787"
"2135","0,788"
"2136","0,789"
"2137","0,790"
"2138","0,790"
"2139","0,791"
"2140","0,792"
"2141","0,793"
"2142","0,794"
"2143","0,795"
"2144","0,796"
"2145","0,796"
"2146","0,797"
"2147","0,799"
"2148","0,800"
"2149","0,800"
"2150","0,801"
"2151","0,801"
"2152","0,803"
"2153","0,804"
"2154","0,804"
"2155","0,805"
"2156","0,806"
"2157","0,806"
"2158","0,807"
"2159","0,808"
"2160","0,809"
"2161","0,810"
"2162","0,810"
"2163","0,811"
"2164","0,812"
"2165","0,814"
"2166","0,815"
"2167","0,815"
"2168","0,816"
"2169","0,817"
"2170","0,818"
"2171","0,819"
"2172","0,820"
"2173","0,820"
"2174","0,821"
"2175","0,822"
"2176","0,823"
"2177","0,824"
"2178","0,825"
"2179","0,825"
"2180","0,826"
"2181","0,827"
"2182","0,828"
"2183","0,829"
"2184","0,830"
"2185","0,831"
"2186","0,831"
"2187","0,832"
"2188","0,833"
"2189","0,834"
"2190","0,835"
"2191","0,836"
"2192","0,837"
"2193","0,837"
"2194","0,839"
"2195","0,840"
"2196","0,841"
"2197","0,841"
"2198","0,842"
"2199","0,843"
"2200","0,844"
"2201","0,845"
"2202","0,845"
"2203","0,846"
"2204","0,847"
"2205","0,848"
"2206","0,849"
"2207","0,850"
"2208","0,851"
"2209","0,851"
"2210","0,852"
"2211","0,853"
"2212","0,854"
"2213","0,855"
"2214","0,856"
"2215","0,856"
"2216","0,857"
"2217","0,858"
"2218","0,860"
"2219","0,860"
"2220","0,861"
"2221","0,861"
"2222","0,863"
"2223","0,864"
"2224","0,865"
"2225","0,865"
"2226","0,866"
"2227","0,867"
"2228","0,868"
"2229","0,869"
"2230","0,870"
"2231","0,871"
"2232","0,871"
"2233","0,872"
"2234","0,873"
"2235","0,874"
"2236","0,875"
"2237","0,876"
"2238","0,876"
"2239","0,877"
"2240","0,878"
"2241","0,879"
"2242","0,880"
"2243","0,881"
"2244","0,881"
"2245","0,882"
"2246","0,883"
"2247","0,884"
"2248","0,885"
"2249","0,886"
"2250","0,886"
"2251","0,887"
"2252","0,888"
"2253","0,889"
"2254","0,890"
"2255","0,891"
"2256","0,891"
"2257","0,892"
"2258","0,893"
"2259","0,894"
"2260","0,895"
"2261","0,896"
"2262","0,897"
"2263","0,897"
"2264","0,899"
"2265","0,899"
"2266","0,900"
"2267","0,901"
"2268","0,902"
"2269","0,902"
"2270","0,903"
"2271","0,905"
"2272","0,905"
"2273","0,906"
"2274","0,907"
"2275","0,907"
"2276","0,909"
"2277","0,910"
"2278","0,910"
"2279","0,911"
"2280","0,912"
"2281","0,913"
"2282","0,914"
"2283","0,914"
"2284","0,915"
"2285","0,916"
"2286","0,917"
"2287","0,917"
"2288","0,919"
"2289","0,919"
"2290","0,920"
"2291","0,921"
"2292","0,922"
"2293","0,923"
"2294","0,924"
"2295","0,925"
"2296","0,926"
"2297","0,926"
"2298","0,927"
"2299","0,927"
"2300","0,929"
"2301","0,930"
"2302","0,931"
"2303","0,931"
"2304","0,932"
"2305","0,933"
"2306","0,934"
"2307","0,935"
"2308","0,936"
"2309","0,936"
"2310","0,937"
"2311","0,938"
"2312","0,939"
"2313","0,939"
"2314","0,940"
"2315","0,941"
"2316","0,942"
"2317","0,943"
"2318","0,944"
"2319","0,945"
"2320","0,945"
"2321","0,946"
"2322","0,947"
"2323","0,948"
"2324","0,949"
"2325","0,950"
"2326","0,951"
"2327","0,951"
"2328","0,952"
"2329","0,953"
"2330","0,954"
"2331","0,955"
"2332","0,955"
"2333","0,956"
"2334","0,957"
"2335","0,958"
"2336","0,959"
"2337","0,960"
"2338","0,960"
"2339","0,961"
"2340","0,962"
"2341","0,963"
"2342","0,964"
"2343","0,965"
"2344","0,965"
"2345","0,966"
"2346","0,967"
"2347","0,968"
"2348","0,968"
"2349","0,970"
"2350","0,970"
"2351","0,971"
"2352","0,972"
"2353","0,972"
"2354","0,974"
"2355","0,974"
"2356","0,975"
"2357","0,976"
"2358","0,977"
"2359","0,977"
"2360","0,979"
"2361","0,980"
"2362","0,980"
"2363","0,981"
"2364","0,982"
"2365","0,983"
"2366","0,983"
"2367","0,984"
"2368","0,985"
"2369","0,986"
"2370","0,986"
"2371","0,987"
"2372","0,988"
"2373","0,989"
"2374","0,990"
"2375","0,990"
"2376","0,991"
"2377","0,993"
"2378","0,993"
"2379","0,994"
"2380","0,995"
"2381","0,996"
"2382","0,996"
"2383","0,997"
"2384","0,998"
"2385","0,999"
"2386","1,000"
"2387","1,000"
"2388","1,001"
"2389","1,002"
"2390","1,003"
"2391","1,004"
"2392","1,005"
"2393","1,005"
"2394","1,006"
"2395","1,007"
"2396","1,008"
"2397","1,009"
"2398","1,009"
"2399","1,010"
"2400","1,011"
"2401","1,012"
"2402","1,013"
"2403","1,014"
"2404","1,014"
"2405","1,015"
"2406","1,016"
"2407","1,017"
"2408","1,018"
"2409","1,019"
"2410","1,019"
"2411","1,020"
"2412","1,021"
"2413","1,022"
"2414","1,023"
"2415","1,024"
"2416","1,024"
"2417","1,025"
"2418","1,026"
"2419","1,027"
"2420","1,027"
"2421","1,029"
"2422","1,029"
"2423","1,029"
"2424","1,030"
"2425","1,032"
"2426","1,032"
"2427","1,033"
"2428","1,034"
"2429","1,034"
"2430","1,035"
"2431","1,036"
"2432","1,037"
"2433","1,038"
"2434","1,039"
"2435","1,039"
"2436","1,040"
"2437","1,041"
"2438","1,042"
"2439","1,043"
"2440","1,043"
"2441","1,044"
"2442","1,045"
"2443","1,046"
"2444","1,047"
"2445","1,048"
"2446","1,048"
"2447","1,049"
"2448","1,050"
"2449","1,051"
"2450","1,052"
"2451","1,052"
"2452","1,053"
"2453","1,053"
"2454","1,055"
"2455","1,056"
"2456","1,056"
"2457","1,057"
"2458","1,058"
"2459","1,058"
"2460","1,060"
"2461","1,060"
"2462","1,061"
"2463","1,062"
"2464","1,063"
"2465","1,063"
"2466","1,064"
"2467","1,066"
"2468","1,066"
"2469","1,067"
"2470","1,067"
"2471","1,068"
"2472","1,069"
"2473","1,070"
"2474","1,071"
"2475","1,072"
"2476","1,072"
"2477","1,073"
"2478","1,074"
"2479","1,075"
"2480","1,076"
"2481","1,076"
"2482","1,077"
"2483","1,078"
"2484","1,079"
"2485","1,080"
"2486","1,080"
"2487","1,081"
"2488","1,082"
"2489","1,083"
"2490","1,084"
"2491","1,084"
"2492","1,085"
"2493","1,086"
"2494","1,086"
"2495","1,087"
"2496","1,088"
"2497","1,089"
"2498","1,090"
"2499","1,091"
"2500","1,091"
"2501","1,092"
"2502","1,093"
"2503","1,094"
"2504","1,095"
"2505","1,095"
"2506","1,096"
"2507","1,097"
"2508","1,098"
"2509","1,099"
"2510","1,099"
"2511","1,100"
"2512","1,101"
"2513","1,101"
"2514","1,103"
"2515","1,104"
"2516","1,104"
"2517","1,105"
"2518","1,105"
"2519","1,106"
"2520","1,107"
"2521","1,108"
"2522","1,109"
"2523","1,109"
"2524","1,110"
"2525","1,111"
"2526","1,112"
"2527","1,113"
"2528","1,113"
"2529","1,114"
"2530","1,115"
"2531","1,116"
"2532","1,117"
"2533","1,117"
"2534","1,118"
"2535","1,118"
"2536","1,120"
"2537","1,121"
"2538","1,121"
"2539","1,122"
"2540","1,123"
"2541","1,124"
"2542","1,124"
"2543","1,125"
"2544","1,126"
"2545","1,127"
"2546","1,128"
"2547","1,128"
"2548","1,129"
"2549","1,130"
"2550","1,131"
"2551","1,131"
"2552","1,132"
"2553","1,133"
"2554","1,134"
"2555","1,135"
"2556","1,135"
"2557","1,136"
"2558","1,137"
"2559","1,137"
"2560","1,138"
"2561","1,139"
"2562","1,140"
"2563","1,141"
"2564","1,141"
"2565","1,142"
"2566","1,143"
"2567","1,144"
"2568","1,145"
"2569","1,146"
"2570","1,146"
"2571","1,147"
"2572","1,148"
"2573","1,148"
"2574","1,150"
"2575","1,150"
"2576","1,151"
"2577","1,151"
"2578","1,153"
"2579","1,153"
"2580","1,154"
"2581","1,155"
"2582","1,156"
"2583","1,156"
"2584","1,157"
"2585","1,158"
"2586","1,159"
"2587","1,159"
"2588","1,160"
"2589","1,161"
"2590","1,161"
"2591","1,163"
"2592","1,163"
"2593","1,164"
"2594","1,165"
"2595","1,165"
"2596","1,166"
"2597","1,167"
"2598","1,168"
"2599","1,168"
"2600","1,169"
"2601","1,170"
"2602","1,171"
"2603","1,172"
"2604","1,173"
"2605","1,173"
"2606","1,174"
"2607","1,175"
"2608","1,176"
"2609","1,177"
"2610","1,178"
"2611","1,178"
"2612","1,178"
"2613","1,180"
"2614","1,180"
"2615","1,181"
"2616","1,182"
"2617","1,183"
"2618","1,183"
"2619","1,184"
"2620","1,185"
"2621","1,186"
"2622","1,187"
"2623","1,187"
"2624","1,188"
"2625","1,189"
"2626","1,190"
"2627","1,191"
"2628","1,191"
"2629","1,192"
"2630","1,192"
"2631","1,193"
"2632","1,194"
"2633","1,195"
"2634","1,196"
"2635","1,197"
"2636","1,197"
"2637","1,198"
"2638","1,199"
"2639","1,200"
"2640","1,201"
"2641","1,201"
"2642","1,201"
"2643","1,203"
"2644","1,203"
"2645","1,204"
"2646","1,205"
"2647","1,205"
"2648","1,206"
"2649","1,207"
"2650","1,207"
"2651","1,208"
"2652","1,209"
"2653","1,209"
"2654","1,210"
"2655","1,211"
"2656","1,212"
"2657","1,213"
"2658","1,214"
"2659","1,214"
"2660","1,214"
"2661","1,215"
"2662","1,216"
"2663","1,217"
"2664","1,218"
"2665","1,219"
"2666","1,219"
"2667","1,220"
"2668","1,221"
"2669","1,222"
"2670","1,222"
"2671","1,223"
"2672","1,224"
"2673","1,225"
"2674","1,226"
"2675","1,226"
"2676","1,227"
"2677","1,228"
"2678","1,228"
"2679","1,229"
"2680","1,230"
"2681","1,231"
"2682","1,231"
"2683","1,232"
"2684","1,233"
"2685","1,234"
"2686","1,235"
"2687","1,236"
"2688","1,236"
"2689","1,237"
"2690","1,237"
"2691","1,238"
"2692","1,239"
"2693","1,240"
"2694","1,241"
"2695","1,241"
"2696","1,242"
"2697","1,243"
"2698","1,244"
"2699","1,245"
"2700","1,245"
"2701","1,246"
"2702","1,246"
"2703","1,247"
"2704","1,248"
"2705","1,249"
"2706","1,249"
"2707","1,250"
"2708","1,251"
"2709","1,251"
"2710","1,252"
"2711","1,253"
"2712","1,254"
"2713","1,255"
"2714","1,255"
"2715","1,256"
"2716","1,257"
"2717","1,258"
"2718","1,258"
"2719","1,259"
"2720","1,260"
"2721","1,261"
"2722","1,262"
"2723","1,262"
"2724","1,263"
"2725","1,264"
"2726","1,265"
"2727","1,265"
"2728","1,266"
"2729","1,267"
"2730","1,268"
"2731","1,268"
"2732","1,269"
"2733","1,270"
"2734","1,271"
"2735","1,272"
"2736","1,272"
"2737","1,272"
"2738","1,274"
"2739","1,275"
"2740","1,275"
"2741","1,276"
"2742","1,276"
"2743","1,277"
"2744","1,278"
"2745","1,279"
"2746","1,280"
"2747","1,280"
"2748","1,281"
"2749","1,282"
"2750","1,283"
"2751","1,284"
"2752","1,284"
"2753","1,285"
"2754","1,285"
"2755","1,286"
"2756","1,287"
"2757","1,288"
"2758","1,289"
"2759","1,289"
"2760","1,290"
"2761","1,291"
"2762","1,292"
"2763","1,292"
"2764","1,293"
"2765","1,293"
"2766","1,294"
"2767","1,295"
"2768","1,296"
"2769","1,297"
"2770","1,297"
"2771","1,298"
"2772","1,298"
"2773","1,300"
"2774","1,301"
"2775","1,301"
"2776","1,302"
"2777","1,302"
"2778","1,303"
"2779","1,304"
"2780","1,305"
"2781","1,306"
"2782","1,306"
"2783","1,307"
"2784","1,308"
"2785","1,309"
"2786","1,310"
"2787","1,310"
"2788","1,311"
"2789","1,311"
"2790","1,312"
"2791","1,313"
"2792","1,314"
"2793","1,314"
"2794","1,315"
"2795","1,316"
"2796","1,317"
"2797","1,318"
"2798","1,318"
"2799","1,319"
"2800","1,319"
"2801","1,320"
"2802","1,321"
"2803","1,322"
"2804","1,323"
"2805","1,323"
"2806","1,324"
"2807","1,324"
"2808","1,326"
"2809","1,326"
"2810","1,327"
"2811","1,327"
"2812","1,328"
"2813","1,329"
"2814","1,330"
"2815","1,331"
"2816","1,332"
"2817","1,332"
"2818","1,333"
"2819","1,334"
"2820","1,334"
"2821","1,335"
"2822","1,336"
"2823","1,336"
"2824","1,337"
"2825","1,338"
"2826","1,339"
"2827","1,339"
"2828","1,340"
"2829","1,341"
"2830","1,341"
"2831","1,342"
"2832","1,344"
"2833","1,344"
"2834","1,344"
"2835","1,345"
"2836","1,346"
"2837","1,347"
"2838","1,348"
"2839","1,348"
"2840","1,349"
"2841","1,349"
"2842","1,350"
"2843","1,351"
"2844","1,352"
"2845","1,353"
"2846","1,353"
"2847","1,354"
"2848","1,355"
"2849","1,355"
"2850","1,356"
"2851","1,357"
"2852","1,356"
"2853","1,358"
"2854","1,359"
"2855","1,360"
"2856","1,361"
"2857","1,361"
"2858","1,362"
"2859","1,363"
"2860","1,364"
"2861","1,365"
"2862","1,365"
"2863","1,366"
"2864","1,366"
"2865","1,367"
"2866","1,368"
"2867","1,369"
"2868","1,369"
"2869","1,370"
"2870","1,371"
"2871","1,372"
"2872","1,373"
"2873","1,373"
"2874","1,374"
"2875","1,374"
"2876","1,375"
"2877","1,376"
"2878","1,377"
"2879","1,378"
"2880","1,378"
"2881","1,378"
"2882","1,379"
"2883","1,380"
"2884","1,381"
"2885","1,382"
"2886","1,382"
"2887","1,383"
"2888","1,384"
"2889","1,385"
"2890","1,385"
"2891","1,386"
"2892","1,387"
"2893","1,387"
"2894","1,388"
"2895","1,389"
"2896","1,390"
"2897","1,390"
"2898","1,391"
"2899","1,392"
"2900","1,393"
"2901","1,393"
"2902","1,394"
"2903","1,395"
"2904","1,395"
"2905","1,396"
"2906","1,397"
"2907","1,398"
"2908","1,399"
"2909","1,399"
"2910","1,400"
"2911","1,400"
"2912","1,401"
"2913","1,402"
"2914","1,403"
"2915","1,403"
"2916","1,404"
"2917","1,404"
"2918","1,406"
"2919","1,406"
"2920","1,407"
"2921","1,408"
"2922","1,408"
"2923","1,409"
"2924","1,410"
"2925","1,411"
"2926","1,411"
"2927","1,412"
"2928","1,413"
"2929","1,413"
"2930","1,415"
"2931","1,415"
"2932","1,416"
"2933","1,416"
"2934","1,417"
"2935","1,418"
"2936","1,419"
"2937","1,420"
"2938","1,420"
"2939","1,421"
"2940","1,421"
"2941","1,422"
"2942","1,423"
"2943","1,424"
"2944","1,424"
"2945","1,425"
"2946","1,426"
"2947","1,427"
"2948","1,427"
"2949","1,428"
"2950","1,428"
"2951","1,429"
"2952","1,430"
"2953","1,431"
"2954","1,431"
"2955","1,432"
"2956","1,433"
"2957","1,433"
"2958","1,434"
"2959","1,435"
"2960","1,436"
"2961","1,436"
"2962","1,437"
"2963","1,438"
"2964","1,439"
"2965","1,440"
"2966","1,440"
"2967","1,441"
"2968","1,441"
"2969","1,442"
"2970","1,443"
"2971","1,444"
"2972","1,444"
"2973","1,445"
"2974","1,445"
"2975","1,447"
"2976","1,448"
"2977","1,448"
"2978","1,448"
"2979","1,449"
"2980","1,450"
"2981","1,451"
"2982","1,452"
"2983","1,452"
"2984","1,453"
"2985","1,453"
"2986","1,454"
"2987","1,455"
"2988","1,456"
"2989","1,456"
"2990","1,457"
"2991","1,458"
"2992","1,458"
"2993","1,459"
"2994","1,460"
"2995","1,461"
"2996","1,461"
"2997","1,462"
"2998","1,463"
"2999","1,464"
"3000","1,464"
"3001","1,465"
"3002","1,465"
"3003","1,466"
"3004","1,467"
"3005","1,468"
"3006","1,468"
"3007","1,469"
"3008","1,470"
"3009","1,470"
"3010","1,471"
"3011","1,472"
"3012","1,473"
"3013","1,473"
"3014","1,474"
"3015","1,475"
"3016","1,476"
"3017","1,477"
"3018","1,477"
"3019","1,478"
"3020","1,478"
"3021","1,479"
"3022","1,480"
"3023","1,481"
"3024","1,481"
"3025","1,482"
"3026","1,483"
"3027","1,483"
"3028","1,484"
"3029","1,485"
"3030","1,485"
"3031","1,486"
"3032","1,487"
"3033","1,488"
"3034","1,489"
"3035","1,489"
"3036","1,490"
"3037","1,490"
"3038","1,491"
"3039","1,492"
"3040","1,493"
"3041","1,493"
"3042","1,494"
"3043","1,494"
"3044","1,495"
"3045","1,496"
"3046","1,497"
"3047","1,497"
"3048","1,498"
"3049","1,499"
"3050","1,499"
"3051","1,500"
"3052","1,501"
"3053","1,501"
"3054","1,502"
"3055","1,503"
"3056","1,504"
"3057","1,505"
"3058","1,505"
"3059","1,505"
"3060","1,506"
"3061","1,507"
"3062","1,508"
"3063","1,509"
"3064","1,509"
"3065","1,510"
"3066","1,511"
"3067","1,512"
"3068","1,512"
"3069","1,513"
"3070","1,513"
"3071","1,514"
"3072","1,515"
